RUN	studydatalake.AdvDevStudyDataLake	advdevstudydatalake	1600472976124	 	3.3.1
USER	AdvDevStudyDataLake	154	END	1600472985905	1600472986858
USER	AdvDevStudyDataLake	177	START	1600472986866	1600472986866
REQUEST	59		request_1	1600472981334	1600472986875	OK	 
REQUEST	63		request_1	1600472981545	1600472986875	OK	 
USER	AdvDevStudyDataLake	59	END	1600472981333	1600472986876
USER	AdvDevStudyDataLake	63	END	1600472981544	1600472986876
REQUEST	155		request_1	1600472985945	1600472986883	OK	 
USER	AdvDevStudyDataLake	155	END	1600472985944	1600472986884
USER	AdvDevStudyDataLake	178	START	1600472986904	1600472986904
REQUEST	62		request_1	1600472981495	1600472986906	OK	 
USER	AdvDevStudyDataLake	62	END	1600472981494	1600472986907
USER	AdvDevStudyDataLake	179	START	1600472986944	1600472986944
REQUEST	64		request_1	1600472981604	1600472986945	OK	 
USER	AdvDevStudyDataLake	64	END	1600472981603	1600472986946
USER	AdvDevStudyDataLake	180	START	1600472986985	1600472986985
REQUEST	156		request_1	1600472985995	1600472987015	OK	 
REQUEST	158		request_1	1600472986075	1600472987015	OK	 
REQUEST	157		request_1	1600472986035	1600472987015	OK	 
USER	AdvDevStudyDataLake	156	END	1600472985994	1600472987016
USER	AdvDevStudyDataLake	158	END	1600472986074	1600472987017
USER	AdvDevStudyDataLake	157	END	1600472986034	1600472987017
REQUEST	61		request_1	1600472981444	1600472987017	OK	 
USER	AdvDevStudyDataLake	61	END	1600472981444	1600472987018
USER	AdvDevStudyDataLake	181	START	1600472987024	1600472987024
REQUEST	60		request_1	1600472981394	1600472987051	OK	 
USER	AdvDevStudyDataLake	60	END	1600472981393	1600472987052
USER	AdvDevStudyDataLake	182	START	1600472987064	1600472987064
REQUEST	159		request_1	1600472986115	1600472987106	OK	 
USER	AdvDevStudyDataLake	183	START	1600472987107	1600472987107
USER	AdvDevStudyDataLake	159	END	1600472986115	1600472987108
REQUEST	65		request_1	1600472981655	1600472987126	OK	 
USER	AdvDevStudyDataLake	65	END	1600472981654	1600472987126
REQUEST	161		request_1	1600472986195	1600472987126	OK	 
USER	AdvDevStudyDataLake	161	END	1600472986194	1600472987127
REQUEST	139		request_1	1600472985225	1600472987139	OK	 
REQUEST	160		request_1	1600472986154	1600472987139	OK	 
USER	AdvDevStudyDataLake	139	END	1600472985224	1600472987139
USER	AdvDevStudyDataLake	160	END	1600472986154	1600472987139
USER	AdvDevStudyDataLake	184	START	1600472987144	1600472987144
REQUEST	67		request_1	1600472981755	1600472987162	OK	 
USER	AdvDevStudyDataLake	67	END	1600472981754	1600472987163
USER	AdvDevStudyDataLake	185	START	1600472987183	1600472987183
REQUEST	66		request_1	1600472981705	1600472987190	OK	 
USER	AdvDevStudyDataLake	66	END	1600472981704	1600472987190
REQUEST	162		request_1	1600472986245	1600472987201	OK	 
REQUEST	163		request_1	1600472986283	1600472987202	OK	 
USER	AdvDevStudyDataLake	162	END	1600472986244	1600472987202
USER	AdvDevStudyDataLake	163	END	1600472986283	1600472987202
USER	AdvDevStudyDataLake	186	START	1600472987223	1600472987223
REQUEST	68		request_1	1600472981816	1600472987259	OK	 
USER	AdvDevStudyDataLake	68	END	1600472981816	1600472987260
REQUEST	69		request_1	1600472981866	1600472987264	OK	 
REQUEST	164		request_1	1600472986324	1600472987264	OK	 
USER	AdvDevStudyDataLake	187	START	1600472987264	1600472987264
USER	AdvDevStudyDataLake	69	END	1600472981865	1600472987265
USER	AdvDevStudyDataLake	164	END	1600472986323	1600472987265
USER	AdvDevStudyDataLake	188	START	1600472987303	1600472987303
USER	AdvDevStudyDataLake	189	START	1600472987344	1600472987344
REQUEST	166		request_1	1600472986404	1600472987364	OK	 
USER	AdvDevStudyDataLake	166	END	1600472986403	1600472987365
USER	AdvDevStudyDataLake	190	START	1600472987384	1600472987384
REQUEST	165		request_1	1600472986365	1600472987391	OK	 
USER	AdvDevStudyDataLake	165	END	1600472986365	1600472987392
REQUEST	167		request_1	1600472986445	1600472987420	OK	 
REQUEST	75		request_1	1600472982175	1600472987420	OK	 
USER	AdvDevStudyDataLake	75	END	1600472982175	1600472987421
USER	AdvDevStudyDataLake	167	END	1600472986444	1600472987421
USER	AdvDevStudyDataLake	191	START	1600472987424	1600472987424
REQUEST	76		request_1	1600472982236	1600472987464	OK	 
USER	AdvDevStudyDataLake	192	START	1600472987464	1600472987464
USER	AdvDevStudyDataLake	76	END	1600472982235	1600472987465
USER	AdvDevStudyDataLake	193	START	1600472987504	1600472987504
REQUEST	168		request_1	1600472986494	1600472987525	OK	 
USER	AdvDevStudyDataLake	168	END	1600472986494	1600472987526
REQUEST	70		request_1	1600472981915	1600472987531	OK	 
USER	AdvDevStudyDataLake	70	END	1600472981914	1600472987532
USER	AdvDevStudyDataLake	194	START	1600472987545	1600472987545
REQUEST	74		request_1	1600472982123	1600472987571	OK	 
USER	AdvDevStudyDataLake	74	END	1600472982123	1600472987572
REQUEST	172		request_1	1600472986654	1600472987578	OK	 
USER	AdvDevStudyDataLake	172	END	1600472986654	1600472987579
USER	AdvDevStudyDataLake	195	START	1600472987583	1600472987583
REQUEST	170		request_1	1600472986573	1600472987588	OK	 
REQUEST	169		request_1	1600472986536	1600472987588	OK	 
USER	AdvDevStudyDataLake	169	END	1600472986536	1600472987588
USER	AdvDevStudyDataLake	170	END	1600472986573	1600472987588
REQUEST	171		request_1	1600472986615	1600472987595	OK	 
USER	AdvDevStudyDataLake	171	END	1600472986615	1600472987595
REQUEST	71		request_1	1600472981964	1600472987616	OK	 
USER	AdvDevStudyDataLake	71	END	1600472981963	1600472987617
USER	AdvDevStudyDataLake	196	START	1600472987623	1600472987623
REQUEST	72		request_1	1600472982026	1600472987631	OK	 
USER	AdvDevStudyDataLake	72	END	1600472982025	1600472987632
REQUEST	173		request_1	1600472986695	1600472987648	OK	 
USER	AdvDevStudyDataLake	173	END	1600472986694	1600472987649
USER	AdvDevStudyDataLake	197	START	1600472987662	1600472987662
REQUEST	77		request_1	1600472982284	1600472987685	OK	 
REQUEST	174		request_1	1600472986745	1600472987685	OK	 
USER	AdvDevStudyDataLake	174	END	1600472986744	1600472987685
USER	AdvDevStudyDataLake	77	END	1600472982283	1600472987685
USER	AdvDevStudyDataLake	198	START	1600472987704	1600472987704
REQUEST	175		request_1	1600472986784	1600472987705	OK	 
USER	AdvDevStudyDataLake	175	END	1600472986783	1600472987706
REQUEST	79		request_1	1600472982395	1600472987731	OK	 
USER	AdvDevStudyDataLake	79	END	1600472982394	1600472987732
USER	AdvDevStudyDataLake	199	START	1600472987744	1600472987744
USER	AdvDevStudyDataLake	200	START	1600472987782	1600472987782
REQUEST	177		request_1	1600472986866	1600472987793	OK	 
USER	AdvDevStudyDataLake	177	END	1600472986866	1600472987795
USER	AdvDevStudyDataLake	201	START	1600472987823	1600472987823
REQUEST	78		request_1	1600472982334	1600472987839	OK	 
REQUEST	179		request_1	1600472986945	1600472987839	OK	 
USER	AdvDevStudyDataLake	78	END	1600472982334	1600472987840
USER	AdvDevStudyDataLake	179	END	1600472986944	1600472987840
REQUEST	73		request_1	1600472982075	1600472987845	OK	 
REQUEST	176		request_1	1600472986825	1600472987845	OK	 
USER	AdvDevStudyDataLake	176	END	1600472986825	1600472987846
USER	AdvDevStudyDataLake	73	END	1600472982074	1600472987846
USER	AdvDevStudyDataLake	202	START	1600472987866	1600472987866
USER	AdvDevStudyDataLake	203	START	1600472987905	1600472987905
REQUEST	178		request_1	1600472986905	1600472987928	OK	 
USER	AdvDevStudyDataLake	178	END	1600472986904	1600472987929
USER	AdvDevStudyDataLake	204	START	1600472987933	1600472987933
REQUEST	180		request_1	1600472986985	1600472987974	OK	 
USER	AdvDevStudyDataLake	205	START	1600472987973	1600472987973
USER	AdvDevStudyDataLake	180	END	1600472986985	1600472987974
REQUEST	182		request_1	1600472987065	1600472988006	OK	 
USER	AdvDevStudyDataLake	182	END	1600472987064	1600472988007
USER	AdvDevStudyDataLake	206	START	1600472988015	1600472988015
REQUEST	183		request_1	1600472987107	1600472988022	OK	 
USER	AdvDevStudyDataLake	183	END	1600472987107	1600472988023
USER	AdvDevStudyDataLake	207	START	1600472988054	1600472988054
REQUEST	184		request_1	1600472987144	1600472988064	OK	 
USER	AdvDevStudyDataLake	184	END	1600472987144	1600472988065
USER	AdvDevStudyDataLake	208	START	1600472988093	1600472988093
REQUEST	185		request_1	1600472987183	1600472988132	OK	 
USER	AdvDevStudyDataLake	185	END	1600472987183	1600472988133
USER	AdvDevStudyDataLake	209	START	1600472988133	1600472988133
USER	AdvDevStudyDataLake	210	START	1600472988173	1600472988173
USER	AdvDevStudyDataLake	211	START	1600472988204	1600472988204
REQUEST	186		request_1	1600472987223	1600472988212	OK	 
REQUEST	187		request_1	1600472987265	1600472988213	OK	 
USER	AdvDevStudyDataLake	186	END	1600472987223	1600472988213
USER	AdvDevStudyDataLake	187	END	1600472987264	1600472988213
USER	AdvDevStudyDataLake	212	START	1600472988244	1600472988244
REQUEST	190		request_1	1600472987388	1600472988254	OK	 
USER	AdvDevStudyDataLake	190	END	1600472987384	1600472988255
REQUEST	188		request_1	1600472987304	1600472988255	OK	 
USER	AdvDevStudyDataLake	188	END	1600472987303	1600472988256
REQUEST	189		request_1	1600472987345	1600472988263	OK	 
USER	AdvDevStudyDataLake	189	END	1600472987344	1600472988263
USER	AdvDevStudyDataLake	213	START	1600472988284	1600472988284
USER	AdvDevStudyDataLake	214	START	1600472988325	1600472988325
REQUEST	191		request_1	1600472987424	1600472988343	OK	 
USER	AdvDevStudyDataLake	191	END	1600472987424	1600472988344
USER	AdvDevStudyDataLake	215	START	1600472988365	1600472988365
USER	AdvDevStudyDataLake	216	START	1600472988403	1600472988403
REQUEST	192		request_1	1600472987465	1600472988407	OK	 
USER	AdvDevStudyDataLake	192	END	1600472987464	1600472988408
USER	AdvDevStudyDataLake	217	START	1600472988435	1600472988435
REQUEST	193		request_1	1600472987505	1600472988448	OK	 
USER	AdvDevStudyDataLake	193	END	1600472987504	1600472988449
REQUEST	194		request_1	1600472987545	1600472988455	OK	 
USER	AdvDevStudyDataLake	194	END	1600472987545	1600472988456
REQUEST	195		request_1	1600472987583	1600472988462	OK	 
USER	AdvDevStudyDataLake	195	END	1600472987583	1600472988464
USER	AdvDevStudyDataLake	218	START	1600472988475	1600472988475
USER	AdvDevStudyDataLake	219	START	1600472988513	1600472988513
USER	AdvDevStudyDataLake	220	START	1600472988554	1600472988554
REQUEST	196		request_1	1600472987623	1600472988569	OK	 
USER	AdvDevStudyDataLake	196	END	1600472987623	1600472988572
USER	AdvDevStudyDataLake	221	START	1600472988594	1600472988594
REQUEST	198		request_1	1600472987704	1600472988613	OK	 
USER	AdvDevStudyDataLake	198	END	1600472987704	1600472988614
USER	AdvDevStudyDataLake	222	START	1600472988633	1600472988633
USER	AdvDevStudyDataLake	223	START	1600472988675	1600472988675
REQUEST	197		request_1	1600472987663	1600472988682	OK	 
USER	AdvDevStudyDataLake	197	END	1600472987662	1600472988684
USER	AdvDevStudyDataLake	224	START	1600472988703	1600472988703
REQUEST	200		request_1	1600472987783	1600472988708	OK	 
REQUEST	181		request_1	1600472987024	1600472988709	OK	 
REQUEST	199		request_1	1600472987745	1600472988710	OK	 
USER	AdvDevStudyDataLake	200	END	1600472987782	1600472988709
USER	AdvDevStudyDataLake	181	END	1600472987024	1600472988710
USER	AdvDevStudyDataLake	199	END	1600472987744	1600472988711
REQUEST	201		request_1	1600472987823	1600472988737	OK	 
USER	AdvDevStudyDataLake	201	END	1600472987823	1600472988738
USER	AdvDevStudyDataLake	225	START	1600472988744	1600472988744
USER	AdvDevStudyDataLake	226	START	1600472988783	1600472988783
REQUEST	202		request_1	1600472987867	1600472988787	OK	 
USER	AdvDevStudyDataLake	202	END	1600472987866	1600472988788
REQUEST	203		request_1	1600472987905	1600472988818	OK	 
USER	AdvDevStudyDataLake	203	END	1600472987905	1600472988819
USER	AdvDevStudyDataLake	227	START	1600472988825	1600472988825
USER	AdvDevStudyDataLake	228	START	1600472988866	1600472988866
REQUEST	204		request_1	1600472987933	1600472988873	OK	 
USER	AdvDevStudyDataLake	204	END	1600472987933	1600472988873
USER	AdvDevStudyDataLake	229	START	1600472988905	1600472988905
REQUEST	205		request_1	1600472987974	1600472988913	OK	 
USER	AdvDevStudyDataLake	205	END	1600472987973	1600472988914
REQUEST	206		request_1	1600472988015	1600472988934	OK	 
USER	AdvDevStudyDataLake	230	START	1600472988933	1600472988933
USER	AdvDevStudyDataLake	206	END	1600472988015	1600472988934
USER	AdvDevStudyDataLake	231	START	1600472988973	1600472988973
REQUEST	207		request_1	1600472988054	1600472988978	OK	 
USER	AdvDevStudyDataLake	207	END	1600472988054	1600472988979
USER	AdvDevStudyDataLake	232	START	1600472989013	1600472989013
REQUEST	209		request_1	1600472988134	1600472989044	OK	 
USER	AdvDevStudyDataLake	209	END	1600472988133	1600472989045
USER	AdvDevStudyDataLake	233	START	1600472989044	1600472989044
REQUEST	208		request_1	1600472988093	1600472989057	OK	 
USER	AdvDevStudyDataLake	208	END	1600472988093	1600472989058
USER	AdvDevStudyDataLake	234	START	1600472989083	1600472989083
REQUEST	210		request_1	1600472988174	1600472989113	OK	 
USER	AdvDevStudyDataLake	210	END	1600472988173	1600472989114
USER	AdvDevStudyDataLake	235	START	1600472989125	1600472989125
REQUEST	211		request_1	1600472988204	1600472989146	OK	 
USER	AdvDevStudyDataLake	211	END	1600472988204	1600472989147
USER	AdvDevStudyDataLake	236	START	1600472989155	1600472989155
USER	AdvDevStudyDataLake	237	START	1600472989196	1600472989196
REQUEST	212		request_1	1600472988245	1600472989204	OK	 
USER	AdvDevStudyDataLake	212	END	1600472988244	1600472989205
USER	AdvDevStudyDataLake	238	START	1600472989235	1600472989235
REQUEST	213		request_1	1600472988285	1600472989239	OK	 
USER	AdvDevStudyDataLake	213	END	1600472988284	1600472989240
REQUEST	214		request_1	1600472988326	1600472989271	OK	 
USER	AdvDevStudyDataLake	214	END	1600472988325	1600472989272
USER	AdvDevStudyDataLake	239	START	1600472989273	1600472989273
REQUEST	215		request_1	1600472988366	1600472989289	OK	 
USER	AdvDevStudyDataLake	215	END	1600472988365	1600472989290
USER	AdvDevStudyDataLake	240	START	1600472989304	1600472989304
USER	AdvDevStudyDataLake	241	START	1600472989345	1600472989345
REQUEST	217		request_1	1600472988435	1600472989353	OK	 
USER	AdvDevStudyDataLake	217	END	1600472988435	1600472989354
REQUEST	216		request_1	1600472988404	1600472989375	OK	 
USER	AdvDevStudyDataLake	216	END	1600472988403	1600472989376
USER	AdvDevStudyDataLake	242	START	1600472989386	1600472989386
REQUEST	218		request_1	1600472988475	1600472989389	OK	 
USER	AdvDevStudyDataLake	218	END	1600472988475	1600472989389
USER	AdvDevStudyDataLake	243	START	1600472989413	1600472989413
REQUEST	219		request_1	1600472988514	1600472989440	OK	 
USER	AdvDevStudyDataLake	219	END	1600472988513	1600472989441
USER	AdvDevStudyDataLake	244	START	1600472989454	1600472989454
REQUEST	220		request_1	1600472988555	1600472989494	OK	 
USER	AdvDevStudyDataLake	245	START	1600472989494	1600472989494
USER	AdvDevStudyDataLake	220	END	1600472988554	1600472989495
USER	AdvDevStudyDataLake	246	START	1600472989523	1600472989523
REQUEST	221		request_1	1600472988595	1600472989547	OK	 
USER	AdvDevStudyDataLake	221	END	1600472988594	1600472989548
USER	AdvDevStudyDataLake	247	START	1600472989565	1600472989565
REQUEST	222		request_1	1600472988634	1600472989578	OK	 
USER	AdvDevStudyDataLake	222	END	1600472988633	1600472989579
USER	AdvDevStudyDataLake	248	START	1600472989603	1600472989603
REQUEST	223		request_1	1600472988675	1600472989620	OK	 
USER	AdvDevStudyDataLake	223	END	1600472988675	1600472989622
REQUEST	224		request_1	1600472988703	1600472989630	OK	 
USER	AdvDevStudyDataLake	224	END	1600472988703	1600472989631
REQUEST	225		request_1	1600472988745	1600472989639	OK	 
USER	AdvDevStudyDataLake	225	END	1600472988744	1600472989640
USER	AdvDevStudyDataLake	249	START	1600472989644	1600472989644
USER	AdvDevStudyDataLake	250	START	1600472989673	1600472989673
REQUEST	226		request_1	1600472988784	1600472989715	OK	 
USER	AdvDevStudyDataLake	251	START	1600472989714	1600472989714
USER	AdvDevStudyDataLake	226	END	1600472988783	1600472989716
REQUEST	227		request_1	1600472988826	1600472989721	OK	 
USER	AdvDevStudyDataLake	227	END	1600472988825	1600472989722
USER	AdvDevStudyDataLake	252	START	1600472989754	1600472989754
USER	AdvDevStudyDataLake	253	START	1600472989783	1600472989783
REQUEST	228		request_1	1600472988866	1600472989788	OK	 
USER	AdvDevStudyDataLake	228	END	1600472988866	1600472989789
USER	AdvDevStudyDataLake	254	START	1600472989823	1600472989823
REQUEST	229		request_1	1600472988905	1600472989841	OK	 
USER	AdvDevStudyDataLake	229	END	1600472988905	1600472989842
REQUEST	230		request_1	1600472988934	1600472989852	OK	 
USER	AdvDevStudyDataLake	230	END	1600472988933	1600472989853
USER	AdvDevStudyDataLake	255	START	1600472989863	1600472989863
REQUEST	231		request_1	1600472988974	1600472989889	OK	 
USER	AdvDevStudyDataLake	231	END	1600472988973	1600472989890
USER	AdvDevStudyDataLake	256	START	1600472989904	1600472989904
USER	AdvDevStudyDataLake	257	START	1600472989944	1600472989944
REQUEST	232		request_1	1600472989013	1600472989959	OK	 
REQUEST	233		request_1	1600472989045	1600472989959	OK	 
USER	AdvDevStudyDataLake	232	END	1600472989013	1600472989960
USER	AdvDevStudyDataLake	233	END	1600472989044	1600472989960
USER	AdvDevStudyDataLake	258	START	1600472989975	1600472989975
USER	AdvDevStudyDataLake	259	START	1600472990013	1600472990013
REQUEST	234		request_1	1600472989084	1600472990045	OK	 
USER	AdvDevStudyDataLake	234	END	1600472989083	1600472990046
USER	AdvDevStudyDataLake	260	START	1600472990055	1600472990055
USER	AdvDevStudyDataLake	261	START	1600472990084	1600472990084
REQUEST	236		request_1	1600472989155	1600472990112	OK	 
REQUEST	235		request_1	1600472989125	1600472990112	OK	 
USER	AdvDevStudyDataLake	235	END	1600472989125	1600472990113
USER	AdvDevStudyDataLake	236	END	1600472989155	1600472990113
REQUEST	237		request_1	1600472989196	1600472990121	OK	 
USER	AdvDevStudyDataLake	237	END	1600472989196	1600472990123
USER	AdvDevStudyDataLake	262	START	1600472990123	1600472990123
USER	AdvDevStudyDataLake	263	START	1600472990165	1600472990165
REQUEST	238		request_1	1600472989235	1600472990184	OK	 
USER	AdvDevStudyDataLake	238	END	1600472989235	1600472990185
REQUEST	239		request_1	1600472989273	1600472990186	OK	 
USER	AdvDevStudyDataLake	239	END	1600472989273	1600472990187
REQUEST	240		request_1	1600472989304	1600472990193	OK	 
USER	AdvDevStudyDataLake	240	END	1600472989304	1600472990193
USER	AdvDevStudyDataLake	264	START	1600472990194	1600472990194
USER	AdvDevStudyDataLake	265	START	1600472990234	1600472990234
USER	AdvDevStudyDataLake	266	START	1600472990273	1600472990273
REQUEST	241		request_1	1600472989345	1600472990274	OK	 
USER	AdvDevStudyDataLake	241	END	1600472989345	1600472990275
USER	AdvDevStudyDataLake	267	START	1600472990315	1600472990315
USER	AdvDevStudyDataLake	268	START	1600472990345	1600472990345
USER	AdvDevStudyDataLake	269	START	1600472990385	1600472990385
REQUEST	242		request_1	1600472989386	1600472990403	OK	 
REQUEST	243		request_1	1600472989414	1600472990404	OK	 
